1.018485999999999990e+03,1.742130802479674723e-01
1.018773000000000025e+03,1.527751676558166405e-01
1.019059999999999945e+03,1.791643719540004509e-01
1.019346999999999980e+03,1.798066353144857910e-01
1.019634000000000015e+03,1.628120520867131771e-01
1.019921000000000049e+03,2.474484388152461134e-01
1.020207999999999970e+03,1.595748716091025254e-01
1.020494000000000028e+03,8.569234068120128167e-02
1.020780999999999949e+03,1.629730557089476284e-01
1.021067999999999984e+03,1.773415502856610926e-01
1.021355000000000018e+03,1.674691753176341114e-01
1.021642000000000053e+03,1.907571461195870233e-01
1.021928999999999974e+03,1.692026086297345189e-01
1.022216000000000008e+03,1.661563743358580869e-01
1.022503000000000043e+03,1.712829885589825518e-01
1.022788999999999987e+03,1.770949222366328402e-01
1.023076000000000022e+03,1.520996687487898291e-01
1.023363000000000056e+03,1.821440156655939058e-01
1.023649999999999977e+03,1.608644422584498412e-01
1.023937000000000012e+03,1.567310117271563108e-01
1.024223999999999933e+03,1.684535327173236618e-01
1.024510999999999967e+03,1.812426881006053980e-01
1.024798000000000002e+03,1.391563007177294420e-01
1.025085000000000036e+03,1.811131423861017942e-01
1.025372000000000071e+03,1.505111480368210297e-01
1.025659000000000106e+03,1.529479321744090792e-01
1.025944999999999936e+03,1.639841514538951939e-01
1.026231999999999971e+03,1.601637776617121922e-01
1.026519000000000005e+03,1.203341206725510315e-01
1.026806000000000040e+03,1.644670676632379036e-01
1.027093000000000075e+03,1.514840761624075272e-01
1.027380000000000109e+03,1.510989366343021556e-01
1.027666999999999916e+03,1.672997188039414829e-01
1.027953999999999951e+03,1.770899654795783096e-01
1.028240999999999985e+03,1.340520691016792720e-01
1.028528000000000020e+03,1.647809264968969345e-01
1.028815000000000055e+03,1.336356199945169243e-01
1.029102000000000089e+03,1.430626773309695010e-01
1.029387999999999920e+03,1.549407067270253402e-01
1.029674999999999955e+03,1.685242855656815530e-01
1.029961999999999989e+03,1.443112199231307291e-01
1.030249000000000024e+03,1.557703132132991219e-01
1.030536000000000058e+03,1.524725016491228491e-01
1.030823000000000093e+03,1.293518850516724439e-01
1.031109999999999900e+03,1.857107347984497114e-01
1.031396999999999935e+03,1.558735099221927323e-01
1.031683999999999969e+03,1.434705929348427944e-01
1.031971000000000004e+03,1.475092890668565360e-01
1.032258000000000038e+03,1.616129111069516677e-01
1.032545000000000073e+03,1.317577834426989780e-01
1.032832000000000107e+03,1.718418622173694399e-01
1.033118999999999915e+03,1.994353311942278495e-01
1.033405999999999949e+03,1.256757506971902250e-01
1.033692999999999984e+03,5.423193214033104892e-02
1.033979000000000042e+03,1.242712983516063574e-01
1.034266000000000076e+03,1.385767532018713222e-01
1.034553000000000111e+03,1.672260971868065604e-01
1.034839999999999918e+03,1.412524736696269823e-01
1.035126999999999953e+03,1.357529830510923186e-01
1.035413999999999987e+03,1.476730003083069065e-01
1.035701000000000022e+03,1.477515583504808994e-01
1.035988000000000056e+03,1.110708011506074122e-01
1.036275000000000091e+03,1.458611254765237453e-01
1.036561999999999898e+03,1.281856074726095418e-01
1.036848999999999933e+03,1.351851345681644723e-01
1.037135999999999967e+03,1.311479833426524577e-01
1.037423000000000002e+03,1.405339940930507292e-01
1.037710000000000036e+03,1.041249521182304738e-01
1.037997000000000071e+03,1.602340546556139944e-01
1.038284000000000106e+03,1.128597743551552623e-01
1.038570999999999913e+03,1.357083790202398832e-01
1.038857999999999947e+03,1.339059005616613229e-01
1.039144999999999982e+03,1.507609603952154986e-01
1.039432000000000016e+03,1.111364465518779321e-01
1.039719000000000051e+03,1.466388020742687981e-01
1.040006000000000085e+03,1.187183033422323508e-01
1.040292999999999893e+03,1.216308748475556645e-01
1.040579999999999927e+03,1.319430108179591443e-01
1.040866999999999962e+03,1.340309883746758912e-01
1.041153999999999996e+03,1.090796866657344627e-01
1.041441000000000031e+03,1.434324624873957732e-01
1.041728000000000065e+03,1.352570415196347742e-01
1.042015000000000100e+03,1.217978598884598002e-01
1.042301999999999907e+03,1.441137714431877104e-01
1.042588999999999942e+03,1.263832646418572847e-01
1.042875999999999976e+03,1.291489295391416436e-01
1.043163000000000011e+03,1.427674268123139967e-01
1.043450000000000045e+03,1.369424853882627580e-01
1.043737000000000080e+03,1.104853630344502374e-01
1.044023999999999887e+03,1.451313958756321743e-01
1.044310999999999922e+03,1.196313937047278481e-01
1.044597999999999956e+03,1.214516088360345775e-01
1.044884999999999991e+03,1.284807301914558109e-01
1.045172000000000025e+03,1.274936831879203980e-01
1.045459000000000060e+03,1.210798325016185645e-01
1.045746000000000095e+03,1.328919314381990513e-01
1.046032999999999902e+03,1.031932603354449446e-01
1.046319999999999936e+03,1.945312796683935641e-01
1.046606999999999971e+03,1.169674188468599885e-01
1.046894000000000005e+03,3.449182434153113402e-02
1.047181000000000040e+03,7.909439854764567512e-02
1.047468000000000075e+03,1.440189769757357630e-01
1.047755000000000109e+03,1.219384032486416636e-01
1.048041999999999916e+03,1.093063248305582991e-01
1.048328999999999951e+03,9.571597177575330573e-02
1.048615999999999985e+03,1.190360597113320762e-01
1.048903000000000020e+03,8.400419548906143397e-02
1.049190000000000055e+03,1.284065929986882015e-01
1.049477000000000089e+03,9.323569390621777586e-02
1.049763999999999896e+03,1.113425195722985428e-01
1.050050999999999931e+03,1.155697855114196232e-01
1.050337999999999965e+03,1.216659580690494374e-01
1.050625000000000000e+03,9.798555643060471998e-02
1.050912000000000035e+03,1.154753099907894209e-01
1.051200000000000045e+03,1.009444883523630682e-01
1.051487000000000080e+03,1.046689633820884480e-01
1.051773999999999887e+03,1.125905587536924768e-01
1.052060999999999922e+03,1.109003346338428148e-01
1.052347999999999956e+03,8.679050393187741352e-02
1.052634999999999991e+03,1.200867666556855590e-01
1.052922000000000025e+03,9.673843353359254382e-02
1.053209000000000060e+03,1.093272255716368907e-01
1.053496000000000095e+03,1.072337524146854404e-01
1.053782999999999902e+03,1.057190685103392980e-01
1.054069999999999936e+03,9.818983446182284747e-02
1.054356999999999971e+03,1.111257480982843215e-01
1.054644000000000005e+03,1.111233155385548121e-01
1.054931000000000040e+03,8.669189666691935747e-02
1.055218000000000075e+03,1.242616692029351183e-01
1.055505000000000109e+03,1.058561533070201677e-01
1.055791999999999916e+03,9.626150241070398350e-02
1.056079999999999927e+03,1.174381869679453627e-01
1.056366999999999962e+03,1.057759664853245157e-01
1.056653999999999996e+03,8.711179838631898098e-02
1.056941000000000031e+03,1.387364907270926262e-01
1.057228000000000065e+03,2.777139017371569457e-02
1.057515000000000100e+03,1.035659962115746957e-01
1.057801999999999907e+03,1.847290966882094432e-01
1.058088999999999942e+03,1.184211164631269048e-01
1.058375999999999976e+03,6.120293211195130395e-02
1.058663000000000011e+03,9.888524504541344740e-02
1.058950000000000045e+03,6.931317890739524534e-02
1.059237000000000080e+03,1.120771028764237787e-01
1.059523999999999887e+03,1.608570756381104971e-01
1.059811999999999898e+03,8.885701624777508911e-02
1.060098999999999933e+03,1.611882924881832130e-02
1.060385999999999967e+03,9.083332954499662160e-02
1.060673000000000002e+03,8.881975126919938734e-02
1.060960000000000036e+03,9.173820831612312932e-02
1.061247000000000071e+03,9.197871052346143217e-02
1.061534000000000106e+03,9.330628108748922900e-02
1.061820999999999913e+03,6.212314452130910519e-02
1.062107999999999947e+03,1.172002543934947544e-01
1.062394999999999982e+03,7.157512739718357997e-02
1.062682000000000016e+03,8.057280776511047127e-02
1.062970000000000027e+03,9.019818518201591639e-02
1.063257000000000062e+03,9.257468339196815721e-02
1.063544000000000096e+03,7.353363358044397169e-02
1.063830999999999904e+03,8.752507657312584566e-02
1.064117999999999938e+03,8.235374744552979853e-02
1.064404999999999973e+03,7.200370098192450385e-02
1.064692000000000007e+03,9.140726963150901108e-02
1.064979000000000042e+03,7.755821648663402401e-02
1.065266000000000076e+03,8.543537919675155135e-02
1.065553000000000111e+03,1.039138907653085614e-01
1.065840999999999894e+03,7.618152676469583384e-02
1.066127999999999929e+03,6.728738944677041534e-02
1.066414999999999964e+03,1.023241832949375457e-01
1.066701999999999998e+03,8.274460322176087346e-02
1.066989000000000033e+03,7.830170498345115360e-02
1.067276000000000067e+03,9.229194199086819539e-02
1.067563000000000102e+03,8.883614238631734605e-02
1.067849999999999909e+03,7.346437006051934060e-02
1.068137999999999920e+03,9.851109776896757597e-02
1.068424999999999955e+03,7.154559541681848600e-02
1.068711999999999989e+03,7.829287715827962235e-02
1.068999000000000024e+03,7.821323399864699155e-02
1.069286000000000058e+03,9.473781511762068008e-02
1.069573000000000093e+03,5.763715418215770159e-02
1.069859999999999900e+03,1.021321034897647861e-01
1.070146999999999935e+03,8.008249667352750067e-02
1.070434999999999945e+03,7.996903880975116119e-02
1.070721999999999980e+03,8.429161854959661693e-02
1.071009000000000015e+03,8.043290551373219466e-02
1.071296000000000049e+03,5.909287528740920364e-02
1.071583000000000084e+03,9.648534837488599580e-02
1.071869999999999891e+03,6.764213130022894704e-02
1.072156999999999925e+03,6.097972487659399782e-02
1.072444999999999936e+03,7.442888110627202125e-02
1.072731999999999971e+03,1.369893341787555563e-01
1.073019000000000005e+03,4.912691672730257197e-02
1.073306000000000040e+03,1.758209691361719076e-02
1.073593000000000075e+03,4.005192957097811202e-02
1.073880000000000109e+03,8.861780300888971729e-02
1.074166999999999916e+03,8.297996077897287770e-02
1.074454999999999927e+03,7.767893700892504472e-02
1.074741999999999962e+03,5.014618727888666555e-02
1.075028999999999996e+03,7.321910686854520012e-02
1.075316000000000031e+03,6.905219300947169903e-02
1.075603000000000065e+03,5.918949943322000112e-02
1.075890000000000100e+03,9.105249115324727527e-02
1.076176999999999907e+03,6.929032714541577542e-02
1.076464999999999918e+03,6.771553880219621790e-02
1.076751999999999953e+03,1.000807229146174759e-01
1.077038999999999987e+03,7.056937635753449123e-02
1.077326000000000022e+03,7.656396441356379257e-02
1.077613000000000056e+03,8.081068162104391994e-02
1.077900000000000091e+03,6.754143164300241420e-02
1.078188000000000102e+03,5.967602892385716340e-02
1.078474999999999909e+03,8.202318240762651591e-02
1.078761999999999944e+03,8.243983877210844802e-02
1.079048999999999978e+03,7.209005033486544367e-02
1.079336000000000013e+03,9.040526438358902073e-02
1.079623000000000047e+03,7.717504476248722434e-02
1.079911000000000058e+03,5.691245744289901570e-02
1.080198000000000093e+03,8.836372006386626621e-02
1.080484999999999900e+03,8.242612685268713157e-02
1.080771999999999935e+03,5.489199245962836371e-02
1.081058999999999969e+03,9.634974851086053338e-02
1.081346000000000004e+03,6.569288806368668576e-02
1.081634000000000015e+03,6.526583844681210778e-02
1.081921000000000049e+03,7.732000489726924275e-02
1.082208000000000084e+03,7.005448004970590836e-02
1.082494999999999891e+03,4.871975671663953539e-02
1.082781999999999925e+03,8.419231503147957263e-02
1.083069999999999936e+03,5.392449565461582967e-02
1.083356999999999971e+03,6.885029150087698668e-02
1.083644000000000005e+03,7.529777280043194188e-02
1.083931000000000040e+03,6.312003284093428701e-02
1.084218000000000075e+03,4.108737345501411314e-02
1.084506000000000085e+03,8.252388722270995181e-02
1.084792999999999893e+03,5.008515660491966170e-02
1.085079999999999927e+03,5.720507458818301083e-02
1.085366999999999962e+03,7.601124240803450172e-02
1.085653999999999996e+03,5.840819542635219963e-02
1.085942000000000007e+03,1.017922635945665150e-01
1.086229000000000042e+03,6.826231360566414885e-02
1.086516000000000076e+03,4.414798792671916633e-02
1.086803000000000111e+03,4.085977070156077834e-02
1.087089999999999918e+03,9.010872953025615695e-02
1.087377999999999929e+03,7.426616814558720248e-02
1.087664999999999964e+03,5.576312230441997364e-02
1.087951999999999998e+03,8.004376734541743255e-02
1.088239000000000033e+03,6.722020574632980860e-02
1.088526000000000067e+03,5.320087347853849624e-02
1.088814000000000078e+03,6.821855439355241357e-02
1.089101000000000113e+03,8.243448509005564528e-02
1.089387999999999920e+03,6.941518255748724275e-02
1.089674999999999955e+03,7.692427511746120772e-02
1.089961999999999989e+03,6.721463043065283027e-02
1.090250000000000000e+03,5.978182047277990491e-02
